Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Characterization of carbon dioxide concentrating chemolithotrophic bacterium Serratia sp. ISTD04 for production of biodiesel.","/pubmed/28738515","Kumar M, Morya R, Gnansounou E, Larroche C, Thakur IS.","Bioresour Technol. 2017 Jul 14;243:893-897. doi: 10.1016/j.biortech.2017.07.067. [Epub ahead of print]","Bioresour Technol.  2017","PubMed","citation","PMID:28738515","pubmed","28738515","create date:2017/07/26 | first author:Kumar M",
"In-gel and OFFGEL-based proteomic approach for authentication of meat species from minced meat and meat products.","/pubmed/28737240","Naveena BM, Jagadeesh DS, Kamuni V, Muthukumar M, Kulkarni VV, Kiran M, Rapole S.","J Sci Food Agric. 2017 Jul 24. doi: 10.1002/jsfa.8572. [Epub ahead of print]","J Sci Food Agric.  2017","PubMed","citation","PMID:28737240","pubmed","28737240","create date:2017/07/25 | first author:Naveena BM",
"Global Proteomic Profiling and Identification of Stress-Responsive Proteins Using Two-Dimensional Gel Electrophoresis.","/pubmed/28735397","Barua P, Gayen D, Lande NV, Chakraborty S, Chakraborty N.","Methods Mol Biol. 2017;1631:163-179. doi: 10.1007/978-1-4939-7136-7_10.","Methods Mol Biol.  2017","PubMed","citation","PMID:28735397","pubmed","28735397","create date:2017/07/25 | first author:Barua P",
"Altered signaling associated with chronic arsenic exposure in human skin keratinocytes.","/pubmed/28731282","Mir SA, Renuse S, Sathe G, Khan AA, Patil AH, Nanjappa V, Bhat FA, Prasad TSK, Giri AK, Chatterjee A, Gowda H.","Proteomics Clin Appl. 2017 Jul 21. doi: 10.1002/prca.201700004. [Epub ahead of print]","Proteomics Clin Appl.  2017","PubMed","citation","PMID:28731282","pubmed","28731282","create date:2017/07/22 | first author:Mir SA",
"Proteomic profiling of the weed feverfew, a neglected pollen allergen source.","/pubmed/28729676","Pablos I, Eichhorn S, Briza P, Asam C, Gartner U, Wolf M, Ebner C, Bohle B, Arora N, Vieths S, Ferreira F, Gadermaier G.","Sci Rep. 2017 Jul 20;7(1):6049. doi: 10.1038/s41598-017-06213-z.","Sci Rep.  2017","PubMed","citation","PMID:28729676 | PMCID:PMC5519751","pubmed","28729676","create date:2017/07/22 | first author:Pablos I",
"Adsorption Induced Changes of Human Hemoglobin on Ferric Pyrophosphate Nanoparticle Surface Probed by Isotope Exchange Mass Spectrometry: An Implication on Structure-Function Correlation.","/pubmed/28727441","Srinivasu BY, Bose B, Mitra G, Kurpad AV, Mandal AK.","Langmuir. 2017 Aug 15;33(32):8032-8042. doi: 10.1021/acs.langmuir.7b01905. Epub 2017 Aug 2.","Langmuir.  2017","PubMed","citation","PMID:28727441","pubmed","28727441","create date:2017/07/21 | first author:Srinivasu BY",
"Coxiellosis in domestic livestock of Puducherry and Tamil Nadu: Detection of Coxiella burnetii DNA by polymerase chain reaction in slaughtered ruminants.","/pubmed/28717320","Pradeep J, Stephen S, Pooja P, Akshayavardhini A, Sangeetha B, Antony PX.","Vet World. 2017 Jun;10(6):667-671. doi: 10.14202/vetworld.2017.667-671. Epub 2017 Jun 19.","Vet World.  2017","PubMed","citation","PMID:28717320 | PMCID:PMC5499085","pubmed","28717320","create date:2017/07/19 | first author:Pradeep J",
"Editorial: How Plants Deal with Stress: Exploration through Proteome Investigation.","/pubmed/28713418","Ghosh D, Lin Q, Xu J, Hellmann HA.","Front Plant Sci. 2017 Jun 30;8:1176. doi: 10.3389/fpls.2017.01176. eCollection 2017. No abstract available. ","Front Plant Sci.  2017","PubMed","citation","PMID:28713418 | PMCID:PMC5492192","pubmed","28713418","create date:2017/07/18 | first author:Ghosh D",
"Cell-free methemoglobin drives platelets to apoptosis via mitochondrial ROS-mediated activation of JNK and p38 MAP kinase.","/pubmed/28712866","NaveenKumar SK, Hemshekhar M, Sundaram MS, Kemparaju K, Girish KS.","Biochem Biophys Res Commun. 2017 Sep 9;491(1):183-191. doi: 10.1016/j.bbrc.2017.07.073. Epub 2017 Jul 13.","Biochem Biophys Res Commun.  2017","PubMed","citation","PMID:28712866","pubmed","28712866","create date:2017/07/18 | first author:NaveenKumar SK",
"Proliferating effect of radiolytically depolymerized carrageenan on physiological attributes, plant water relation parameters, essential oil production and active constituents of Cymbopogon flexuosus Steud. under drought stress.","/pubmed/28708833","Singh M, Khan MMA, Uddin M, Naeem M, Qureshi MI.","PLoS One. 2017 Jul 14;12(7):e0180129. doi: 10.1371/journal.pone.0180129. eCollection 2017.","PLoS One.  2017","PubMed","citation","PMID:28708833 | PMCID:PMC5510827","pubmed","28708833","create date:2017/07/15 | first author:Singh M",
"Whole Genome Sequencing of Mycobacterium tuberculosis Isolates From Extrapulmonary Sites.","/pubmed/28692415","Sharma K, Verma R, Advani J, Chatterjee O, Solanki HS, Sharma A, Varma S, Modi M, Ray P, Mukherjee KK, Sharma M, Dhillion MS, Suar M, Chatterjee A, Pandey A, Prasad TSK, Gowda H.","OMICS. 2017 Jul;21(7):413-425. doi: 10.1089/omi.2017.0070.","OMICS.  2017","PubMed","citation","PMID:28692415","pubmed","28692415","create date:2017/07/12 | first author:Sharma K",
"Abundance matters: role of albumin in diabetes, a proteomics perspective.","/pubmed/28689445","Bhat S, Jagadeeshaprasad MG, Venkatasubramani V, Kulkarni MJ.","Expert Rev Proteomics. 2017 Aug;14(8):677-689. doi: 10.1080/14789450.2017.1352473. Epub 2017 Jul 13.","Expert Rev Proteomics.  2017","PubMed","citation","PMID:28689445","pubmed","28689445","create date:2017/07/12 | first author:Bhat S",
"Identification, isolation, quantification and systems approach towards CD34, a biomarker present in the progenitor/stem cells from diverse lineages.","/pubmed/28684339","Sudheer Shenoy P, Bose B.","Methods. 2017 Jul 4. pii: S1046-2023(17)30087-7. doi: 10.1016/j.ymeth.2017.06.035. [Epub ahead of print]","Methods.  2017","PubMed","citation","PMID:28684339","pubmed","28684339","create date:2017/07/08 | first author:Sudheer Shenoy P",
"Proteomics of Culture Filtrate of Prevalent Mycobacterium tuberculosis Strains: 2D-PAGE Map and MALDI-TOF/MS Analysis.","/pubmed/28683213","Kumar G, Shankar H, Sharma D, Sharma P, Bisht D, Katoch VM, Joshi B.","SLAS Discov. 2017 Jul 1:2472555217717639. doi: 10.1177/2472555217717639. [Epub ahead of print]","SLAS Discov.  2017","PubMed","citation","PMID:28683213","pubmed","28683213","create date:2017/07/07 | first author:Kumar G",
"PfCDPK1 mediated signaling in erythrocytic stages of Plasmodium falciparum.","/pubmed/28680058","Kumar S, Kumar M, Ekka R, Dvorin JD, Paul AS, Madugundu AK, Gilberger T, Gowda H, Duraisingh MT, Keshava Prasad TS, Sharma P.","Nat Commun. 2017 Jul 5;8(1):63. doi: 10.1038/s41467-017-00053-1.","Nat Commun.  2017","PubMed","citation","PMID:28680058 | PMCID:PMC5498596","pubmed","28680058","create date:2017/07/07 | first author:Kumar S",
"Multi-pronged proteomic analysis to study the glioma pathobiology using cerebrospinal fluid samples.","/pubmed/28679024","Gahoi N, Malhotra D, Moiyadi A, Varma SG, Gandhi MN, Srivastava S.","Proteomics Clin Appl. 2017 Jul 5. doi: 10.1002/prca.201700056. [Epub ahead of print]","Proteomics Clin Appl.  2017","PubMed","citation","PMID:28679024","pubmed","28679024","create date:2017/07/06 | first author:Gahoi N",
"Targeted Quantification of the Glycated Peptides of Human Serum Albumin.","/pubmed/28674900","Vannuruswamy G, Korwar AM, Jagadeeshaprasad MG, Kulkarni MJ.","Methods Mol Biol. 2017;1619:403-416. doi: 10.1007/978-1-4939-7057-5_28.","Methods Mol Biol.  2017","PubMed","citation","PMID:28674900","pubmed","28674900","create date:2017/07/05 | first author:Vannuruswamy G",
"Mutational Analysis of Androgen Receptor Gene in Two Families with Androgen Insensitivity.","/pubmed/28670533","Akella RR.","Indian J Endocrinol Metab. 2017 Jul-Aug;21(4):520-523. doi: 10.4103/ijem.IJEM_345_16.","Indian J Endocrinol Metab.  2017","PubMed","citation","PMID:28670533 | PMCID:PMC5477437","pubmed","28670533","create date:2017/07/04 | first author:Akella RR",
"Elucidating stress proteins in rice (Oryza sativa L.) genotype under elevated temperature: a proteomic approach to understand heat stress response.","/pubmed/28667647","Kumar N, Suyal DC, Sharma IP, Verma A, Singh H.","3 Biotech. 2017 Jul;7(3):205. doi: 10.1007/s13205-017-0856-9. Epub 2017 Jun 30.","3 Biotech.  2017","PubMed","citation","PMID:28667647 | PMCID:PMC5493579","pubmed","28667647","create date:2017/07/02 | first author:Kumar N",
"Proteomic approaches in microalgae: perspectives and applications.","/pubmed/28667637","Anand V, Singh PK, Banerjee C, Shukla P.","3 Biotech. 2017 Jul;7(3):197. doi: 10.1007/s13205-017-0831-5. Epub 2017 Jun 30. Review.","3 Biotech.  2017","PubMed","citation","PMID:28667637 | PMCID:PMC5493573","pubmed","28667637","create date:2017/07/02 | first author:Anand V",
"Quantitative Proteomics Analysis of Plasmodium vivax Induced Alterations in Human Serum during the Acute and Convalescent Phases of Infection.","/pubmed/28667326","Ray S, Patel SK, Venkatesh A, Chatterjee G, Ansari NN, Gogtay NJ, Thatte UM, Gandhe P, Varma SG, Patankar S, Srivastava S.","Sci Rep. 2017 Jun 30;7(1):4400. doi: 10.1038/s41598-017-04447-5.","Sci Rep.  2017","PubMed","citation","PMID:28667326 | PMCID:PMC5493610","pubmed","28667326","create date:2017/07/02 | first author:Ray S",
"Morphological and molecular characterisation of three Indian Neascus-type metacercariae (Digenea: Diplostomidae).","/pubmed/28652198","Choudhary K, Tripathi A, Pandey KC, Agrawal N.","Parasitol Int. 2017 Oct;66(5):652-659. doi: 10.1016/j.parint.2017.06.007. Epub 2017 Jun 23.","Parasitol Int.  2017","PubMed","citation","PMID:28652198","pubmed","28652198","create date:2017/06/28 | first author:Choudhary K",
"Data from salivary gland proteome analysis of female Aedes aegypti Linn.","/pubmed/28649586","Dhawan R, Mohanty AK, Kumar M, Dey G, Advani J, Prasad TSK, Kumar A.","Data Brief. 2017 May 25;13:274-277. doi: 10.1016/j.dib.2017.05.034. eCollection 2017 Aug.","Data Brief.  2017","PubMed","citation","PMID:28649586 | PMCID:PMC5470437","pubmed","28649586","create date:2017/06/27 | first author:Dhawan R",
"SG2NA is a regulator of endoplasmic reticulum (ER) homeostasis as its depletion leads to ER stress.","/pubmed/28634818","Jain BP, Pandey S, Saleem N, Tanti GK, Mishra S, Goswami SK.","Cell Stress Chaperones. 2017 Jun 21. doi: 10.1007/s12192-017-0816-7. [Epub ahead of print]","Cell Stress Chaperones.  2017","PubMed","citation","PMID:28634818","pubmed","28634818","create date:2017/06/22 | first author:Jain BP",
"Protein expression in tension wood formation monitored at high tissue resolution in Populus.","/pubmed/28633298","Bygdell J, Srivastava V, Obudulu O, Srivastava MK, Nilsson R, Sundberg B, Trygg J, Mellerowicz EJ, Wingsle G.","J Exp Bot. 2017 Jun 13. doi: 10.1093/jxb/erx186. [Epub ahead of print]","J Exp Bot.  2017","PubMed","citation","PMID:28633298","pubmed","28633298","create date:2017/06/22 | first author:Bygdell J",
"Danger-recognizing proteins, β-defensin-128 and histatin-3, as potential biomarkers of recurrent coronary events.","/pubmed/28627688","Ghatge M, Sharma A, Maity S, Kakkar VV, Vangala RK.","Int J Mol Med. 2017 Aug;40(2):531-538. doi: 10.3892/ijmm.2017.3031. Epub 2017 Jun 19.","Int J Mol Med.  2017","PubMed","citation","PMID:28627688","pubmed","28627688","create date:2017/06/20 | first author:Ghatge M",
"Dissecting the chloroplast proteome of chickpea (Cicer arietinum L.) provides new insights into classical and non-classical functions.","/pubmed/28624520","Lande NV, Subba P, Barua P, Gayen D, Keshava Prasad TS, Chakraborty S, Chakraborty N.","J Proteomics. 2017 Aug 8;165:11-20. doi: 10.1016/j.jprot.2017.06.005. Epub 2017 Jun 15.","J Proteomics.  2017","PubMed","citation","PMID:28624520","pubmed","28624520","create date:2017/06/19 | first author:Lande NV",
"Cell In Situ Zymography: Imaging Enzyme-Substrate Interactions.","/pubmed/28608206","Chhabra A, Rani V.","Methods Mol Biol. 2017;1626:133-143. doi: 10.1007/978-1-4939-7111-4_12.","Methods Mol Biol.  2017","PubMed","citation","PMID:28608206","pubmed","28608206","create date:2017/06/14 | first author:Chhabra A",
"Changes in the leaf proteome profile of Withania somnifera (L.) Dunal in response to Alternaria alternata infection.","/pubmed/28575108","Singh V, Singh B, Joshi R, Jaju P, Pati PK.","PLoS One. 2017 Jun 2;12(6):e0178924. doi: 10.1371/journal.pone.0178924. eCollection 2017.","PLoS One.  2017","PubMed","citation","PMID:28575108 | PMCID:PMC5456394","pubmed","28575108","create date:2017/06/03 | first author:Singh V",
"An Organoruthenium Anticancer Agent Shows Unexpected Target Selectivity For Plectin.","/pubmed/28547791","Meier SM, Kreutz D, Winter L, Klose MHM, Cseh K, Weiss T, Bileck A, Alte B, Mader JC, Jana S, Chatterjee A, Bhattacharyya A, Hejl M, Jakupec MA, Heffeter P, Berger W, Hartinger CG, Keppler BK, Wiche G, Gerner C.","Angew Chem Int Ed Engl. 2017 Jul 3;56(28):8267-8271. doi: 10.1002/anie.201702242. Epub 2017 May 26.","Angew Chem Int Ed Engl.  2017","PubMed","citation","PMID:28547791","pubmed","28547791","create date:2017/05/27 | first author:Meier SM",
"Comparative secretome analysis of Colletotrichum falcatum identifies a cerato-platanin protein (EPL1) as a potential pathogen-associated molecular pattern (PAMP) inducing systemic resistance in sugarcane.","/pubmed/28546091","Ashwin NMR, Barnabas L, Ramesh Sundar A, Malathi P, Viswanathan R, Masi A, Agrawal GK, Rakwal R.","J Proteomics. 2017 May 22. pii: S1874-3919(17)30187-2. doi: 10.1016/j.jprot.2017.05.020. [Epub ahead of print]","J Proteomics.  2017","PubMed","citation","PMID:28546091","pubmed","28546091","create date:2017/05/27 | first author:Ashwin NMR",
"Charting novel allergens from date palm pollen (Phoenix sylvestris) using homology driven proteomics.","/pubmed/28535932","Saha B, Bhattacharya SG.","J Proteomics. 2017 Aug 8;165:1-10. doi: 10.1016/j.jprot.2017.05.021. Epub 2017 May 20.","J Proteomics.  2017","PubMed","citation","PMID:28535932","pubmed","28535932","create date:2017/05/26 | first author:Saha B",
"OFFGEL electrophoresis and tandem mass spectrometry approach compared with DNA-based PCR method for authentication of meat species from raw and cooked ground meat mixtures containing cattle meat, water buffalo meat and sheep meat.","/pubmed/28530580","Naveena BM, Jagadeesh DS, Jagadeesh Babu A, Madhava Rao T, Kamuni V, Vaithiyanathan S, Kulkarni VV, Rapole S.","Food Chem. 2017 Oct 15;233:311-320. doi: 10.1016/j.foodchem.2017.04.116. Epub 2017 Apr 21.","Food Chem.  2017","PubMed","citation","PMID:28530580","pubmed","28530580","create date:2017/05/23 | first author:Naveena BM",
"Activity-based proteomics in bioanalysis: past, present and future.","/pubmed/28520462","Dubey R, Bhushan R.","Bioanalysis. 2017 May;9(9):671-673. doi: 10.4155/bio-2017-4999. Epub 2017 May 18. No abstract available. ","Bioanalysis.  2017","PubMed","citation","PMID:28520462","pubmed","28520462","create date:2017/05/19 | first author:Dubey R",
"Temporal Biomarker Profiling Reveals Longitudinal Changes in Risk of Death or Myocardial Infarction in Non-ST-Segment Elevation Acute Coronary Syndrome.","/pubmed/28515099","Chan MY, Neely ML, Roe MT, Goodman SG, Erlinge D, Cornel JH, Winters KJ, Jakubowski JA, Zhou C, Fox KAA, Armstrong PW, White HD, Prabhakaran D, Ohman EM, Huber K; TRILOGY ACS Investigators..","Clin Chem. 2017 Jul;63(7):1214-1226. doi: 10.1373/clinchem.2016.265272. Epub 2017 May 17.","Clin Chem.  2017","PubMed","citation","PMID:28515099","pubmed","28515099","create date:2017/05/19 | first author:Chan MY",
"Salicylic acid mediated growth, physiological and proteomic responses in two wheat varieties under drought stress.","/pubmed/28511789","Sharma M, Gupta SK, Majumder B, Maurya VK, Deeba F, Alam A, Pandey V.","J Proteomics. 2017 Jun 23;163:28-51. doi: 10.1016/j.jprot.2017.05.011. Epub 2017 May 13.","J Proteomics.  2017","PubMed","citation","PMID:28511789","pubmed","28511789","create date:2017/05/18 | first author:Sharma M",
"Multipronged quantitative proteomics reveals serum proteome alterations in breast cancer intrinsic subtypes.","/pubmed/28495502","Gajbhiye A, Dabhi R, Taunk K, Jagadeeshaprasad MG, RoyChoudhury S, Mane A, Bayatigeri S, Chaudhury K, Santra MK, Rapole S.","J Proteomics. 2017 Jun 23;163:1-13. doi: 10.1016/j.jprot.2017.05.007. Epub 2017 May 8.","J Proteomics.  2017","PubMed","citation","PMID:28495502","pubmed","28495502","create date:2017/05/13 | first author:Gajbhiye A",
"Finger Millet: A ""Certain"" Crop for an ""Uncertain"" Future and a Solution to Food Insecurity and Hidden Hunger under Stressful Environments.","/pubmed/28487720","Gupta SM, Arora S, Mirza N, Pande A, Lata C, Puranik S, Kumar J, Kumar A.","Front Plant Sci. 2017 Apr 25;8:643. doi: 10.3389/fpls.2017.00643. eCollection 2017. Review.","Front Plant Sci.  2017","PubMed","citation","PMID:28487720 | PMCID:PMC5404511","pubmed","28487720","create date:2017/05/11 | first author:Gupta SM",
"A novel class I Chitinase from Hippophae rhamnoides: Indications for participating in ICE-CBF cold stress signaling pathway.","/pubmed/28483054","Kashyap P, Deswal R.","Plant Sci. 2017 Jun;259:62-70. doi: 10.1016/j.plantsci.2017.03.004. Epub 2017 Mar 16.","Plant Sci.  2017","PubMed","citation","PMID:28483054","pubmed","28483054","create date:2017/05/10 | first author:Kashyap P",
"Tissue Proteome Analysis of Different Grades of Human Gliomas Provides Major Cues for Glioma Pathogenesis.","/pubmed/28481733","Gollapalli K, Ghantasala S, Atak A, Rapole S, Moiyadi A, Epari S, Srivastava S.","OMICS. 2017 May;21(5):275-284. doi: 10.1089/omi.2017.0028.","OMICS.  2017","PubMed","citation","PMID:28481733","pubmed","28481733","create date:2017/05/10 | first author:Gollapalli K",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Next-Generation Sequencing Reveals Novel Mutations in X-linked Intellectual Disability.","/pubmed/28481730","Muthusamy B, Selvan LDN, Nguyen TT, Manoj J, Stawiski EW, Jaiswal BS, Wang W, Raja R, Ramprasad VL, Gupta R, Murugan S, Kadandale JS, Prasad TSK, Reddy K, Peterson A, Pandey A, Seshagiri S, Girimaji SC, Gowda H.","OMICS. 2017 May;21(5):295-303. doi: 10.1089/omi.2017.0009.","OMICS.  2017","PubMed","citation","PMID:28481730","pubmed","28481730","create date:2017/05/10 | first author:Muthusamy B",
"Identification of potential biomarkers of hepatotoxicity by plasma proteome analysis of arsenic-exposed carp Labeo rohita.","/pubmed/28475914","Banerjee S, Mahanty A, Mohanty S, Mazumder DG, Cash P, Mohanty BP.","J Hazard Mater. 2017 Aug 15;336:71-80. doi: 10.1016/j.jhazmat.2017.04.054. Epub 2017 Apr 24.","J Hazard Mater.  2017","PubMed","citation","PMID:28475914","pubmed","28475914","create date:2017/05/06 | first author:Banerjee S",
"Quantitative proteome profiles help reveal efficient xylose utilization mechanisms in solventogenic Clostridium sp. strain BOH3.","/pubmed/28475235","Basu A, Xin F, Lim TK, Lin Q, Yang KL, He J.","Biotechnol Bioeng. 2017 Sep;114(9):1959-1969. doi: 10.1002/bit.26332. Epub 2017 May 25.","Biotechnol Bioeng.  2017","PubMed","citation","PMID:28475235","pubmed","28475235","create date:2017/05/06 | first author:Basu A",
"An Improved 2-Dimensional Gel Electrophoresis Method for Resolving Human Erythrocyte Membrane Proteins.","/pubmed/28469466","Kumar M, Singh R, Meena A, Patidar BS, Prasad R, Chhabra SK, Bansal SK.","Proteomics Insights. 2017 Apr 7;8:1178641817700880. doi: 10.1177/1178641817700880. eCollection 2017.","Proteomics Insights.  2017","PubMed","citation","PMID:28469466 | PMCID:PMC5398320","pubmed","28469466","create date:2017/05/05 | first author:Kumar M",
"Subventricular zone involvement in Glioblastoma - A proteomic evaluation and clinicoradiological correlation.","/pubmed/28469129","Gollapalli K, Ghantasala S, Kumar S, Srivastava R, Rapole S, Moiyadi A, Epari S, Srivastava S.","Sci Rep. 2017 May 3;7(1):1449. doi: 10.1038/s41598-017-01202-8.","Sci Rep.  2017","PubMed","citation","PMID:28469129 | PMCID:PMC5431125","pubmed","28469129","create date:2017/05/05 | first author:Gollapalli K",
"Application of isotope exchange based mass spectrometry to understand the mechanism of inhibition of sickle hemoglobin polymerization upon oxygenation.","/pubmed/28465180","Das R, Mitra A, Bhat V, Mandal AK.","J Struct Biol. 2017 Jul;199(1):76-83. doi: 10.1016/j.jsb.2017.04.009. Epub 2017 Apr 29.","J Struct Biol.  2017","PubMed","citation","PMID:28465180","pubmed","28465180","create date:2017/05/04 | first author:Das R",
"MYCbase: a database of functional sites and biochemical properties of Myc in both normal and cancer cells.","/pubmed/28454513","Chakravorty D, Jana T, Das Mandal S, Seth A, Bhattacharya A, Saha S.","BMC Bioinformatics. 2017 Apr 28;18(1):224. doi: 10.1186/s12859-017-1652-6.","BMC Bioinformatics.  2017","PubMed","citation","PMID:28454513 | PMCID:PMC5410051","pubmed","28454513","create date:2017/04/30 | first author:Chakravorty D",
"Blood-based protein biomarkers for stroke differentiation: A systematic review.","/pubmed/28452132","Misra S, Kumar A, Kumar P, Yadav AK, Mohania D, Pandit AK, Prasad K, Vibha D.","Proteomics Clin Appl. 2017 Apr 28. doi: 10.1002/prca.201700007. [Epub ahead of print] Review.","Proteomics Clin Appl.  2017","PubMed","citation","PMID:28452132","pubmed","28452132","create date:2017/04/30 | first author:Misra S",
"Proteomic profiling of human intraschisis cavity fluid.","/pubmed/28450823","Sudha D, Kohansal-Nodehi M, Kovuri P, Manda SS, Neriyanuri S, Gopal L, Bhende P, Chidambaram S, Arunachalam JP.","Clin Proteomics. 2017 Apr 24;14:13. doi: 10.1186/s12014-017-9148-y. eCollection 2017.","Clin Proteomics.  2017","PubMed","citation","PMID:28450823 | PMCID:PMC5404285","pubmed","28450823","create date:2017/04/30 | first author:Sudha D",
"Multi-gel casting apparatus for vertical polyacrylamide gels with in-built solution flow system and liquid level detectors.","/pubmed/28444798","Maurye P, Basu A, Bandyopadhyay TK, Biswas JK, Mohanty BP.","Electrophoresis. 2017 Apr 26. doi: 10.1002/elps.201700121. [Epub ahead of print]","Electrophoresis.  2017","PubMed","citation","PMID:28444798","pubmed","28444798","create date:2017/04/27 | first author:Maurye P",
"Intriguing Interaction of Bacteriophage-Host Association: An Understanding in the Era of Omics.","/pubmed/28439260","Parmar KM, Gaikwad SL, Dhakephalkar PK, Kothari R, Singh RP.","Front Microbiol. 2017 Apr 7;8:559. doi: 10.3389/fmicb.2017.00559. eCollection 2017. Review.","Front Microbiol.  2017","PubMed","citation","PMID:28439260 | PMCID:PMC5383658","pubmed","28439260","create date:2017/04/26 | first author:Parmar KM",
"Aquaporins as potential drought tolerance inducing proteins: Towards instigating stress tolerance.","/pubmed/28412527","Zargar SM, Nagar P, Deshmukh R, Nazir M, Wani AA, Masoodi KZ, Agrawal GK, Rakwal R.","J Proteomics. 2017 Apr 13. pii: S1874-3919(17)30130-6. doi: 10.1016/j.jprot.2017.04.010. [Epub ahead of print]","J Proteomics.  2017","PubMed","citation","PMID:28412527","pubmed","28412527","create date:2017/04/17 | first author:Zargar SM",
"Multi-omics and male infertility: status, integration and future prospects.","/pubmed/28410125","Sinha A, Singh V, Yadav S.","Front Biosci (Schol Ed). 2017 Jun 1;9:375-394. Review.","Front Biosci (Schol Ed).  2017","PubMed","citation","PMID:28410125","pubmed","28410125","create date:2017/04/15 | first author:Sinha A",
