Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Recapitulating in vivo-like plasticity of glioma cell invasion along blood vessels and in astrocyte-rich stroma.","/pubmed/28825130","Gritsenko P, Leenders W, Friedl P.","Histochem Cell Biol. 2017 Aug 19. doi: 10.1007/s00418-017-1604-2. [Epub ahead of print]","Histochem Cell Biol.  2017","PubMed","citation","PMID:28825130","pubmed","28825130","create date:2017/08/22 | first author:Gritsenko P",
"Barriers and Facilitating Factors for Implementation of Genetic Services: A Public Health Perspective.","/pubmed/28824901","Cornel MC, van El CG.","Front Public Health. 2017 Aug 4;5:195. doi: 10.3389/fpubh.2017.00195. eCollection 2017.","Front Public Health.  2017","PubMed","citation","PMID:28824901 | PMCID:PMC5543075","pubmed","28824901","create date:2017/08/22 | first author:Cornel MC",
"Serotonin Transporter Genotype Modulates the Gut Microbiota Composition in Young Rats, an Effect Augmented by Early Life Stress.","/pubmed/28824378","El Aidy S, Ramsteijn AS, Dini-Andreote F, van Eijk R, Houwing DJ, Salles JF, Olivier JDA.","Front Cell Neurosci. 2017 Aug 3;11:222. doi: 10.3389/fncel.2017.00222. eCollection 2017.","Front Cell Neurosci.  2017","PubMed","citation","PMID:28824378 | PMCID:PMC5540888","pubmed","28824378","create date:2017/08/22 | first author:El Aidy S",
"Home-cage anxiety levels in a transgenic rat model for Spinocerebellar Ataxia type 17 measured by an approach-avoidance task: the light spot test.","/pubmed/28823507","Kyriakou EI, Nguyen HP, Homberg JR, Van der Harst JE.","J Neurosci Methods. 2017 Aug 17. pii: S0165-0270(17)30293-5. doi: 10.1016/j.jneumeth.2017.08.012. [Epub ahead of print]","J Neurosci Methods.  2017","PubMed","citation","PMID:28823507","pubmed","28823507","create date:2017/08/22 | first author:Kyriakou EI",
"Predicting the murine enterocyte metabolic response to diets that differ in lipid and carbohydrate composition.","/pubmed/28821741","Sinha N, Suarez-Diez M, van Schothorst EM, Keijer J, Martins Dos Santos VAP, Hooiveld GJEJ.","Sci Rep. 2017 Aug 18;7(1):8784. doi: 10.1038/s41598-017-07350-1.","Sci Rep.  2017","PubMed","citation","PMID:28821741 | PMCID:PMC5562867","pubmed","28821741","create date:2017/08/20 | first author:Sinha N",
"Interleukin-17 receptor A (IL-17RA) as a central regulator of the protective immune response against Giardia.","/pubmed/28819174","Paerewijck O, Maertens B, Dreesen L, Van Meulder F, Peelaers I, Ratman D, Li RW, Lubberts E, De Bosscher K, Geldhof P.","Sci Rep. 2017 Aug 17;7(1):8520. doi: 10.1038/s41598-017-08590-x.","Sci Rep.  2017","PubMed","citation","PMID:28819174 | PMCID:PMC5561107","pubmed","28819174","create date:2017/08/19 | first author:Paerewijck O",
"Predicting hair cortisol levels with hair pigmentation genes: a possible hair pigmentation bias.","/pubmed/28819144","Neumann A, Noppe G, Liu F, Kayser M, Verhulst FC, Jaddoe VWV, van Rossum EFC, Tiemeier H.","Sci Rep. 2017 Aug 17;7(1):8529. doi: 10.1038/s41598-017-07034-w.","Sci Rep.  2017","PubMed","citation","PMID:28819144 | PMCID:PMC5561185","pubmed","28819144","create date:2017/08/19 | first author:Neumann A",
"Draft Genome Sequences of Two Gammaproteobacterial Methanotrophs Isolated from Rice Ecosystems.","/pubmed/28818885","Frindte K, Kalyuzhnaya MG, Bringel F, Dunfield PF, Jetten MSM, Khmelenina VN, Klotz MG, Murrell JC, Op den Camp HJM, Sakai Y, Semrau JD, Shapiro N, DiSpirito AA, Stein LY, Svenning MM, Trotsenko YA, Vuilleumier S, Woyke T, Knief C.","Genome Announc. 2017 Aug 17;5(33). pii: e00526-17. doi: 10.1128/genomeA.00526-17.","Genome Announc.  2017","PubMed","citation","PMID:28818885","pubmed","28818885","create date:2017/08/19 | first author:Frindte K",
"Joint Analysis of Nuclear and Mitochondrial Variants in Age-Related Macular Degeneration Identifies Novel Loci TRPM1 and ABHD2/RLBP1.","/pubmed/28813576","Persad PJ, Heid IM, Weeks DE, Baird PN, de Jong EK, Haines JL, Pericak-Vance MA, Scott WK; for the International Age-Related Macular Degeneration Genomics Consortium (IAMDGC)..","Invest Ophthalmol Vis Sci. 2017 Aug 1;58(10):4027-4038. doi: 10.1167/iovs.17-21734.","Invest Ophthalmol Vis Sci.  2017","PubMed","citation","PMID:28813576 | PMCID:PMC5559178","pubmed","28813576","create date:2017/08/17 | first author:Persad PJ",
"Young inversion with multiple linked QTLs under selection in a hybrid zone.","/pubmed/28812690","Lee CR, Wang B, Mojica JP, Mandáková T, Prasad KVSK, Goicoechea JL, Perera N, Hellsten U, Hundley HN, Johnson J, Grimwood J, Barry K, Fairclough S, Jenkins JW, Yu Y, Kudrna D, Zhang J, Talag J, Golser W, Ghattas K, Schranz ME, Wing R, et al.","Nat Ecol Evol. 2017 Apr 3;1(5):119. doi: 10.1038/s41559-017-0119.","Nat Ecol Evol.  2017","PubMed","citation","PMID:28812690","pubmed","28812690","create date:2017/08/16 | first author:Lee CR",
"Twenty years of menin: emerging opportunities for restoration of transcription in MEN1.","/pubmed/28811299","Dreijerink KMA, Timmers M, Brown M.","Endocr Relat Cancer. 2017 Aug 15. pii: ERC-17-0281. doi: 10.1530/ERC-17-0281. [Epub ahead of print]","Endocr Relat Cancer.  2017","PubMed","citation","PMID:28811299","pubmed","28811299","create date:2017/08/16 | first author:Dreijerink KMA",
"Evolution of hemoglobin loci and their regulatory elements.","/pubmed/28811072","Philipsen S, Hardison RC.","Blood Cells Mol Dis. 2017 Aug 9. pii: S1079-9796(17)30148-1. doi: 10.1016/j.bcmd.2017.08.001. [Epub ahead of print] Review.","Blood Cells Mol Dis.  2017","PubMed","citation","PMID:28811072","pubmed","28811072","create date:2017/08/16 | first author:Philipsen S",
"Integrative Analysis Identifies Four Molecular and Clinical Subsets in Uveal Melanoma.","/pubmed/28810145","Robertson AG, Shih J, Yau C, Gibb EA, Oba J, Mungall KL, Hess JM, Uzunangelov V, Walter V, Danilova L, Lichtenberg TM, Kucherlapati M, Kimes PK, Tang M, Penson A, Babur O, Akbani R, Bristow CA, Hoadley KA, Iype L, Chang MT; TCGA Research Network., et al.","Cancer Cell. 2017 Aug 14;32(2):204-220.e15. doi: 10.1016/j.ccell.2017.07.003.","Cancer Cell.  2017","PubMed","citation","PMID:28810145","pubmed","28810145","create date:2017/08/16 | first author:Robertson AG",
"Genomic Evolution of Breast Cancer Metastasis and Relapse.","/pubmed/28810143","Yates LR, Knappskog S, Wedge D, Farmery JHR, Gonzalez S, Martincorena I, Alexandrov LB, Van Loo P, Haugland HK, Lilleng PK, Gundem G, Gerstung M, Pappaemmanuil E, Gazinska P, Bhosle SG, Jones D, Raine K, Mudie L, Latimer C, Sawyer E, Desmedt C, Sotiriou C, et al.","Cancer Cell. 2017 Aug 14;32(2):169-184.e7. doi: 10.1016/j.ccell.2017.07.005.","Cancer Cell.  2017","PubMed","citation","PMID:28810143","pubmed","28810143","create date:2017/08/16 | first author:Yates LR",
"SpotOn: High Accuracy Identification of Protein-Protein Interface Hot-Spots.","/pubmed/28808256","Moreira IS, Koukos PI, Melo R, Almeida JG, Preto AJ, Schaarschmidt J, Trellet M, Gümüş ZH, Costa J, Bonvin AMJJ.","Sci Rep. 2017 Aug 14;7(1):8007. doi: 10.1038/s41598-017-08321-2.","Sci Rep.  2017","PubMed","citation","PMID:28808256 | PMCID:PMC5556074","pubmed","28808256","create date:2017/08/16 | first author:Moreira IS",
"Compound A influences gene regulation of the Dexamethasone-activated glucocorticoid receptor by alternative cofactor recruitment.","/pubmed/28808239","Desmet SJ, Bougarne N, Van Moortel L, De Cauwer L, Thommis J, Vuylsteke M, Ratman D, Houtman R, Tavernier J, De Bosscher K.","Sci Rep. 2017 Aug 14;7(1):8063. doi: 10.1038/s41598-017-07941-y.","Sci Rep.  2017","PubMed","citation","PMID:28808239 | PMCID:PMC5556032","pubmed","28808239","create date:2017/08/16 | first author:Desmet SJ",
"Neurodevelopmental Disorders Caused by De Novo Variants in KCNB1 Genotypes and Phenotypes.","/pubmed/28806457","de Kovel CGF, Syrbe S, Brilstra EH, Verbeek N, Kerr B, Dubbs H, Bayat A, Desai S, Naidu S, Srivastava S, Cagaylan H, Yis U, Saunders C, Rook M, Plugge S, Muhle H, Afawi Z, Klein KM, Jayaraman V, Rajagopalan R, Goldberg E, Marsh E, et al.","JAMA Neurol. 2017 Aug 14. doi: 10.1001/jamaneurol.2017.1714. [Epub ahead of print]","JAMA Neurol.  2017","PubMed","citation","PMID:28806457","pubmed","28806457","create date:2017/08/15 | first author:de Kovel CGF",
"Association of Gender With Outcome and Host Response in Critically Ill Sepsis Patients.","/pubmed/28806220","van Vught LA, Scicluna BP, Wiewel MA, Hoogendijk AJ, Klein Klouwenberg PMC, Ong DSY, Cremer OL, Horn J, Franitza M, Toliat MR, Nürnberg P, Bonten MMJ, Schultz MJ, van der Poll T; MARS Consortium..","Crit Care Med. 2017 Aug 11. doi: 10.1097/CCM.0000000000002649. [Epub ahead of print]","Crit Care Med.  2017","PubMed","citation","PMID:28806220","pubmed","28806220","create date:2017/08/15 | first author:van Vught LA",
"Mutations in KEOPS-complex genes cause nephrotic syndrome with primary microcephaly.","/pubmed/28805828","Braun DA, Rao J, Mollet G, Schapiro D, Daugeron MC, Tan W, Gribouval O, Boyer O, Revy P, Jobst-Schwan T, Schmidt JM, Lawson JA, Schanze D, Ashraf S, Ullmann JFP, Hoogstraten CA, Boddaert N, Collinet B, Martin G, Liger D, Lovric S, Furlano M, et al.","Nat Genet. 2017 Aug 14. doi: 10.1038/ng.3933. [Epub ahead of print]","Nat Genet.  2017","PubMed","citation","PMID:28805828","pubmed","28805828","create date:2017/08/15 | first author:Braun DA",
"Disparate phospho-Smad2 levels in advanced type 2 diabetes patients with diabetic nephropathy and early experimental db/db mouse model.","/pubmed/28805484","Thomsen LH, Fog-Tonnesen M, Nielsen Fink L, Norlin J, García de Vinuesa A, Hansen TK, de Heer E, Ten Dijke P, Rosendahl A.","Ren Fail. 2017 Nov;39(1):629-642. doi: 10.1080/0886022X.2017.1361837.","Ren Fail.  2017","PubMed","citation","PMID:28805484","pubmed","28805484","create date:2017/08/15 | first author:Thomsen LH",
"Comparative analysis of basidiomycete transcriptomes reveals a core set of expressed genes encoding plant biomass degrading enzymes.","/pubmed/28803908","Peng M, Aguilar-Pontes MV, Hainaut M, Henrissat B, Hildén K, Mäkelä MR, de Vries RP.","Fungal Genet Biol. 2017 Aug 10. pii: S1087-1845(17)30129-9. doi: 10.1016/j.fgb.2017.08.001. [Epub ahead of print]","Fungal Genet Biol.  2017","PubMed","citation","PMID:28803908","pubmed","28803908","create date:2017/08/15 | first author:Peng M",
"High Resolution Mapping of Chromatin Conformation in Cardiac Myocytes Reveals Structural Remodeling of the Epigenome in Heart Failure.","/pubmed/28802249","Rosa-Garrido M, Chapski DJ, Schmitt AD, Kimball TH, Karbassi E, Monte E, Balderas E, Pellegrini M, Shih TT, Soehalim E, Liem DA, Ping P, Galjart NJ, Ren S, Wang Y, Ren B, Vondriska TM.","Circulation. 2017 Aug 11. pii: CIRCULATIONAHA.117.029430. doi: 10.1161/CIRCULATIONAHA.117.029430. [Epub ahead of print]","Circulation.  2017","PubMed","citation","PMID:28802249","pubmed","28802249","create date:2017/08/13 | first author:Rosa-Garrido M",
"Molecular basis for increased susceptibility of Indigenous North Americans to seropositive rheumatoid arthritis.","/pubmed/28801345","Scally SW, Law SC, Ting YT, Heemst JV, Sokolove J, Deutsch AJ, Bridie Clemens E, Moustakas AK, Papadopoulos GK, Woude DV, Smolik I, Hitchon CA, Robinson DB, Ferucci ED, Bernstein CN, Meng X, Anaparti V, Huizinga T, Kedzierska K, Reid HH, Raychaudhuri S, Toes RE, et al.","Ann Rheum Dis. 2017 Aug 11. pii: annrheumdis-2017-211300. doi: 10.1136/annrheumdis-2017-211300. [Epub ahead of print]","Ann Rheum Dis.  2017","PubMed","citation","PMID:28801345","pubmed","28801345","create date:2017/08/13 | first author:Scally SW",
"Complete Genome Sequences of Three Isolates of Xanthomonas fragariae, the Bacterium Responsible for Angular Leaf Spots on Strawberry Plants.","/pubmed/28798165","Gétaz M, van der Wolf JM, Blom J, Pothier JF.","Genome Announc. 2017 Aug 10;5(32). pii: e00642-17. doi: 10.1128/genomeA.00642-17.","Genome Announc.  2017","PubMed","citation","PMID:28798165","pubmed","28798165","create date:2017/08/12 | first author:Gétaz M",
"Genetic Variants Related to Longer Telomere Length are Associated with Increased Risk of Renal Cell Carcinoma.","/pubmed/28797570","Machiela MJ, Hofmann JN, Carreras-Torres R, Brown KM, Johansson M, Wang Z, Foll M, Li P, Rothman N, Savage SA, Gaborieau V, McKay JD, Ye Y, Henrion M, Bruinsma F, Jordan S, Severi G, Hveem K, Vatten LJ, Fletcher T, Koppova K, Larsson SC, et al.","Eur Urol. 2017 Aug 7. pii: S0302-2838(17)30639-5. doi: 10.1016/j.eururo.2017.07.015. [Epub ahead of print]","Eur Urol.  2017","PubMed","citation","PMID:28797570","pubmed","28797570","create date:2017/08/12 | first author:Machiela MJ",
"Clinical and genetic characteristics of sporadic adult-onset degenerative ataxia.","/pubmed/28794257","Giordano I, Harmuth F, Jacobi H, Paap B, Vielhaber S, Machts J, Schöls L, Synofzik M, Sturm M, Tallaksen C, Wedding IM, Boesch S, Eigentler A, van de Warrenburg B, van Gaalen J, Kamm C, Dudesek A, Kang JS, Timmann D, Silvestri G, Masciullo M, Klopstock T, et al.","Neurology. 2017 Aug 9. pii: 10.1212/WNL.0000000000004311. doi: 10.1212/WNL.0000000000004311. [Epub ahead of print]","Neurology.  2017","PubMed","citation","PMID:28794257","pubmed","28794257","create date:2017/08/11 | first author:Giordano I",
"Genome-based exploration of the specialized metabolic capacities of the genus Rhodococcus.","/pubmed/28793878","Ceniceros A, Dijkhuizen L, Petrusma M, Medema MH.","BMC Genomics. 2017 Aug 9;18(1):593. doi: 10.1186/s12864-017-3966-1.","BMC Genomics.  2017","PubMed","citation","PMID:28793878 | PMCID:PMC5550956","pubmed","28793878","create date:2017/08/11 | first author:Ceniceros A",
"The Effects of Selective Hematopoietic Expression of Human IL-37 on Systemic Inflammation and Atherosclerosis in LDLr-Deficient Mice.","/pubmed/28792474","Hoeke G, Khedoe PPSJ, van Diepen JA, Pike-Overzet K, van de Ven B, Vazirpanah N, Mol I, Hiemstra PS, Staal FJT, Stienstra R, Netea MG, Dinarello CA, Rensen PCN, Berbée JFP.","Int J Mol Sci. 2017 Aug 9;18(8). pii: E1672. doi: 10.3390/ijms18081672.","Int J Mol Sci.  2017","PubMed","citation","PMID:28792474","pubmed","28792474","create date:2017/08/10 | first author:Hoeke G",
"Preventing inflammation inhibits biopsy-mediated changes in tumor cell behavior.","/pubmed/28790339","Alieva M, Margarido AS, Wieles T, Abels ER, Colak B, Boquetale C, Jan Noordmans H, Snijders TJ, Broekman ML, van Rheenen J.","Sci Rep. 2017 Aug 8;7(1):7529. doi: 10.1038/s41598-017-07660-4.","Sci Rep.  2017","PubMed","citation","PMID:28790339 | PMCID:PMC5548904","pubmed","28790339","create date:2017/08/10 | first author:Alieva M",
"High prevalence of CCDC103 p.His154Pro mutation causing primary ciliary dyskinesia disrupts protein oligomerisation and is associated with normal diagnostic investigations.","/pubmed/28790179","Shoemark A, Moya E, Hirst RA, Patel MP, Robson EA, Hayward J, Scully J, Fassad MR, Lamb W, Schmidts M, Dixon M, Patel-King RS, Rogers AV, Rutman A, Jackson CL, Goggin P, Rubbo B, Ollosson S, Carr S, Walker W, Adler B, Loebinger MR, et al.","Thorax. 2017 Aug 8. pii: thoraxjnl-2017-209999. doi: 10.1136/thoraxjnl-2017-209999. [Epub ahead of print]","Thorax.  2017","PubMed","citation","PMID:28790179","pubmed","28790179","create date:2017/08/10 | first author:Shoemark A",
"Characterization of noncoding regulatory DNA in the human genome.","/pubmed/28787426","Elkon R, Agami R.","Nat Biotechnol. 2017 Aug 8;35(8):732-746. doi: 10.1038/nbt.3863. Review.","Nat Biotechnol.  2017","PubMed","citation","PMID:28787426","pubmed","28787426","create date:2017/08/09 | first author:Elkon R",
"Improving postoperative radiotherapy following radical prostatectomy.","/pubmed/28787182","Lipman D, Pieters BR, De Reijke TM.","Expert Rev Anticancer Ther. 2017 Aug 17:1-13. doi: 10.1080/14737140.2017.1364994. [Epub ahead of print]","Expert Rev Anticancer Ther.  2017","PubMed","citation","PMID:28787182","pubmed","28787182","create date:2017/08/09 | first author:Lipman D",
"A double blind placebo controlled randomized trial of the effect of acute uric acid changes on inflammatory markers in humans: A pilot study.","/pubmed/28786993","Tanaka T, Milaneschi Y, Zhang Y, Becker KG, Zukley L, Ferrucci L.","PLoS One. 2017 Aug 7;12(8):e0181100. doi: 10.1371/journal.pone.0181100. eCollection 2017.","PLoS One.  2017","PubMed","citation","PMID:28786993 | PMCID:PMC5546625","pubmed","28786993","create date:2017/08/09 | first author:Tanaka T",
"Investigation of the aroma of commercial peach (Prunus persica L. Batsch) types by Proton Transfer Reaction-Mass Spectrometry (PTR-MS) and sensory analysis.","/pubmed/28784469","Bianchi T, Weesepoel Y, Koot A, Iglesias I, Eduardo I, Gratacós-Cubarsí M, Guerrero L, Hortós M, van Ruth S.","Food Res Int. 2017 Sep;99(Pt 1):133-146. doi: 10.1016/j.foodres.2017.05.007. Epub 2017 May 15.","Food Res Int.  2017","PubMed","citation","PMID:28784469","pubmed","28784469","create date:2017/08/09 | first author:Bianchi T",
"Conclusive evidence for hexasomic inheritance in chrysanthemum based on analysis of a 183 k SNP array.","/pubmed/28784083","van Geest G, Voorrips RE, Esselink D, Post A, Visser RG, Arens P.","BMC Genomics. 2017 Aug 7;18(1):585. doi: 10.1186/s12864-017-4003-0.","BMC Genomics.  2017","PubMed","citation","PMID:28784083 | PMCID:PMC5547472","pubmed","28784083","create date:2017/08/09 | first author:van Geest G",
"Speech and Language: Translating the Genome.","/pubmed/28781152","Deriziotis P, Fisher SE.","Trends Genet. 2017 Sep;33(9):642-656. doi: 10.1016/j.tig.2017.07.002. Epub 2017 Aug 3. Review.","Trends Genet.  2017","PubMed","citation","PMID:28781152","pubmed","28781152","create date:2017/08/07 | first author:Deriziotis P",
"Investigation of metabolites for estimating blood deposition time.","/pubmed/28780758","Lech K, Liu F, Davies SK, Ackermann K, Ang JE, Middleton B, Revell VL, Raynaud FJ, Hoveijn I, Hut RA, Skene DJ, Kayser M.","Int J Legal Med. 2017 Aug 5. doi: 10.1007/s00414-017-1638-y. [Epub ahead of print]","Int J Legal Med.  2017","PubMed","citation","PMID:28780758","pubmed","28780758","create date:2017/08/07 | first author:Lech K",
"De Novo Mutations in YWHAG Cause Early-Onset Epilepsy.","/pubmed/28777935","Guella I, McKenzie MB, Evans DM, Buerki SE, Toyota EB, Van Allen MI; Epilepsy Genomics Study., Suri M, Elmslie F; Deciphering Developmental Disorders Study., Simon MEH, van Gassen KLI, Héron D, Keren B, Nava C, Connolly MB, Demos M, Farrer MJ.","Am J Hum Genet. 2017 Aug 3;101(2):300-310. doi: 10.1016/j.ajhg.2017.07.004.","Am J Hum Genet.  2017","PubMed","citation","PMID:28777935 | PMCID:PMC5544417","pubmed","28777935","create date:2017/08/05 | first author:Guella I",
"Identification of STAC3 variants in non-Native American families with overlapping features of Carey-Fineman-Ziter syndrome and Moebius syndrome.","/pubmed/28777491","Telegrafi A, Webb BD, Robbins SM, Speck-Martins CE, FitzPatrick D, Fleming L, Redett R, Dufke A, Houge G, van Harssel JJT, Verloes A, Robles A, Manoli I, Engle EC; Moebius Syndrome Research Consortium., Jabs EW, Valle D, Carey J, Hoover-Fong JE, Sobreira NLM.","Am J Med Genet A. 2017 Aug 4. doi: 10.1002/ajmg.a.38375. [Epub ahead of print]","Am J Med Genet A.  2017","PubMed","citation","PMID:28777491","pubmed","28777491","create date:2017/08/05 | first author:Telegrafi A",
"Rapid de novo assembly of the European eel genome from nanopore sequencing reads.","/pubmed/28775309","Jansen HJ, Liem M, Jong-Raadsen SA, Dufour S, Weltzien FA, Swinkels W, Koelewijn A, Palstra AP, Pelster B, Spaink HP, Thillart GEVD, Dirks RP, Henkel CV.","Sci Rep. 2017 Aug 3;7(1):7213. doi: 10.1038/s41598-017-07650-6.","Sci Rep.  2017","PubMed","citation","PMID:28775309 | PMCID:PMC5543108","pubmed","28775309","create date:2017/08/05 | first author:Jansen HJ",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Cellular metabolism of tumor-associated macrophages - functional impact and consequences.","/pubmed/28771701","Rabold K, Netea MG, Adema GJ, Netea-Maier RT.","FEBS Lett. 2017 Aug 3. doi: 10.1002/1873-3468.12771. [Epub ahead of print] Review.","FEBS Lett.  2017","PubMed","citation","PMID:28771701","pubmed","28771701","create date:2017/08/05 | first author:Rabold K",
"Distinct radiation responses after in vitro mtDNA depletion are potentially related to oxidative stress.","/pubmed/28771582","van Gisbergen MW, Voets AM, Biemans R, Hoffmann RF, Drittij-Reijnders MJ, Haenen GRMM, Heijink IH, Rouschop KMA, Dubois LJ, Lambin P.","PLoS One. 2017 Aug 3;12(8):e0182508. doi: 10.1371/journal.pone.0182508. eCollection 2017.","PLoS One.  2017","PubMed","citation","PMID:28771582 | PMCID:PMC5542624","pubmed","28771582","create date:2017/08/05 | first author:van Gisbergen MW",
"Actinoalloteichus fjordicus sp. nov. isolated from marine sponges: phenotypic, chemotaxonomic and genomic characterisation.","/pubmed/28770445","Nouioui I, Rückert C, Willemse J, van Wezel GP, Klenk HP, Busche T, Kalinowski J, Bredholt H, Zotchev SB.","Antonie Van Leeuwenhoek. 2017 Aug 2. doi: 10.1007/s10482-017-0920-9. [Epub ahead of print]","Antonie Van Leeuwenhoek.  2017","PubMed","citation","PMID:28770445","pubmed","28770445","create date:2017/08/05 | first author:Nouioui I",
"Discovery and replication of SNP-SNP interactions for quantitative lipid traits in over 60,000 individuals.","/pubmed/28770004","Holzinger ER, Verma SS, Moore CB, Hall M, De R, Gilbert-Diamond D, Lanktree MB, Pankratz N, Amuzu A, Burt A, Dale C, Dudek S, Furlong CE, Gaunt TR, Kim DS, Riess H, Sivapalaratnam S, Tragante V, van Iperen EPA, Brautbar A, Carrell DS, Crosslin DR, et al.","BioData Min. 2017 Jul 24;10:25. doi: 10.1186/s13040-017-0145-5. eCollection 2017.","BioData Min.  2017","PubMed","citation","PMID:28770004 | PMCID:PMC5525436","pubmed","28770004","create date:2017/08/05 | first author:Holzinger ER",
